timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-04-03 19:00:00,1788.48,1795.04,1782.53,1787.12,14843.4096,1743710399999,26536986.88001900,103811,7676.30360000,13724383.73588000,0,1783.4635377691704,1808.277320683169,1846.7380487374842
2025-04-03 20:00:00,1787.11,1803.31,1779.78,1799.01,12038.907,1743713999999,21562897.50505200,69378,6219.92820000,11143709.18722500,0,1787.350153326878,1807.564449861387,1845.7834877627345
2025-04-03 21:00:00,1799.01,1818.61,1796.2,1812.46,13475.2462,1743717599999,24311675.63425100,63203,6627.09360000,11959853.96823700,0,1793.6276149951584,1807.9410306412803,1845.1170180074798
2025-04-03 22:00:00,1812.47,1816.34,1805.66,1811.07,8849.6934,1743721199999,16024983.62962600,62366,4311.57730000,7807330.97562700,0,1797.9882112463688,1808.1817205919513,1844.4360776473302
2025-04-03 23:00:00,1811.07,1821.84,1803.26,1817.23,10734.3744,1743724799999,19458230.66395600,60822,5944.40330000,10775101.15856000,0,1802.7986584347764,1808.8777420848783,1843.8919560943834
2025-04-04 00:00:00,1817.23,1823.12,1808.76,1810.42,12278.7431,1743728399999,22310747.14235200,64337,6401.46900000,11633949.37169100,0,1804.7039938260823,1808.9963773091185,1843.2225169724957
2025-04-04 01:00:00,1810.43,1818.17,1771.11,1782.4,34542.9125,1743731999999,61890776.66288700,140187,14785.81030000,26488915.76749500,0,1799.1279953695616,1806.9505021314942,1842.0060666330455
2025-04-04 02:00:00,1782.4,1803.32,1782.4,1788.88,14196.3878,1743735599999,25467459.44275900,82522,6997.23480000,12552805.19461100,0,1796.5659965271714,1805.5604635059947,1840.9435453003844
2025-04-04 03:00:00,1788.88,1796.75,1782.55,1792.91,10515.7632,1743739199999,18826039.90916800,66944,4776.68180000,8550326.64995300,0,1795.6519973953784,1804.5873509286107,1839.9828743943765
2025-04-04 04:00:00,1792.91,1793.94,1784.17,1788.09,7670.5617,1743742799999,13722167.40609500,43511,3626.13810000,6486731.26520600,0,1793.761498046534,1803.3183239341022,1838.945016906489
2025-04-04 05:00:00,1788.09,1806.61,1784.41,1806.08,9120.6891,1743746399999,16396805.90325200,52822,4877.27550000,8769180.84364800,0,1796.8411235349004,1803.530760554556,1838.287716568359
2025-04-04 06:00:00,1806.07,1808.59,1799.41,1800.15,9747.472,1743749999999,17584791.27017400,49000,4415.33940000,7965216.43297500,0,1797.6683426511754,1803.2707020503594,1837.5249622369918
2025-04-04 07:00:00,1800.15,1821.82,1800.0,1817.93,17811.5407,1743753599999,32309705.82799100,88711,9831.18240000,17832773.78587900,0,1802.7337569883816,1804.398340354178,1837.133062992252
2025-04-04 08:00:00,1817.94,1835.68,1814.82,1828.29,25530.443,1743757199999,46649659.76772400,99187,14995.13990000,27399258.36320800,0,1809.122817741286,1806.2361603269335,1836.956201732407
2025-04-04 09:00:00,1828.3,1833.19,1822.68,1829.41,11704.8247,1743760799999,21396369.01783700,54208,5316.70430000,9720761.05209100,0,1814.1946133059646,1808.018763378708,1836.8052776977586
2025-04-04 10:00:00,1829.43,1832.23,1780.75,1783.89,45485.993,1743764399999,81900368.04598600,216390,21043.76670000,37889436.34893200,0,1806.6184599794735,1806.162704657269,1835.7469721438033
2025-04-04 11:00:00,1783.88,1788.0,1758.72,1783.88,43370.3284,1743767999999,76986918.76186900,197701,18496.66290000,32840552.00337300,0,1800.9338449846052,1804.4486504528638,1834.7096327009272
2025-04-04 12:00:00,1783.88,1800.73,1769.45,1788.76,52281.6608,1743771599999,93218121.83869700,191251,25985.18740000,46333061.97738500,0,1797.890383738454,1803.241831187259,1833.7906400469087
2025-04-04 13:00:00,1788.77,1808.98,1772.11,1802.06,43204.5216,1743775199999,77185456.10654100,213155,20859.37990000,37273056.68368000,0,1798.9327878038403,1803.1509210959316,1833.1560272459703
2025-04-04 14:00:00,1802.06,1805.48,1775.67,1790.13,35624.6083,1743778799999,63734435.67477300,191932,18071.88260000,32332938.59212700,0,1796.7320908528802,1802.14931178086,1832.295506701051
2025-04-04 15:00:00,1790.13,1821.0,1787.28,1795.24,59171.1362,1743782399999,106755258.05603600,274819,32186.60470000,58085355.79129200,0,1796.3590681396602,1801.6178262592555,1831.55439656703
2025-04-04 16:00:00,1795.24,1805.4,1783.25,1797.57,31964.8878,1743785999999,57375587.56220000,165656,15491.25660000,27809124.48130100,0,1796.661801104745,1801.3064550085435,1830.874708635689
2025-04-04 17:00:00,1797.57,1828.9,1788.0,1821.35,35573.0452,1743789599999,64454992.51412400,142720,19284.69040000,34964594.05508300,0,1802.8338508285588,1802.8482661617327,1830.6842144629752
2025-04-04 18:00:00,1821.34,1823.27,1804.76,1806.47,15351.8715,1743793199999,27831928.66597900,92452,6539.75460000,11852397.67979300,0,1803.7428881214191,1803.1268610723687,1830.1999301737158
2025-04-04 19:00:00,1806.46,1815.78,1802.16,1810.21,16894.3278,1743796799999,30598004.98758900,80912,7968.30210000,14430626.57452100,0,1805.3596660910644,1803.671717912956,1829.8001315702413
2025-04-04 20:00:00,1810.21,1822.99,1807.52,1818.94,14972.0714,1743800399999,27145957.01467400,51814,6174.17440000,11195581.05878300,0,1808.7547495682984,1804.846201150421,1829.5829289388364
2025-04-04 21:00:00,1818.93,1827.99,1812.82,1818.2,14130.4212,1743803999999,25712437.85845700,40243,4836.72190000,8803140.14455700,0,1811.1160621762237,1805.8734164465425,1829.3552703600596
2025-04-04 22:00:00,1818.18,1826.43,1815.82,1819.24,5753.8435,1743807599999,10477959.09010900,24830,2222.97030000,4047928.10803600,0,1813.1470466321678,1806.901615181424,1829.1529649528584
2025-04-04 23:00:00,1819.24,1820.15,1809.56,1816.87,5836.4157,1743811199999,10586610.61448100,22426,2213.48970000,4014904.57184900,0,1814.0777849741257,1807.6684140136222,1828.9073056538011
2025-04-05 00:00:00,1816.88,1825.0,1812.55,1822.85,6985.5404,1743814799999,12700960.67190000,28379,3318.70370000,6036495.29603600,0,1816.2708387305943,1808.8362283202666,1828.7861595407253
2025-04-05 01:00:00,1822.86,1827.29,1819.26,1819.49,8257.7673,1743818399999,15061182.96012700,31903,4564.51060000,8325911.65733600,0,1817.0756290479458,1809.6557492187078,1828.6002363499106
2025-04-05 02:00:00,1819.5,1821.38,1812.89,1815.6,4967.4994,1743821999999,9026335.39729500,27555,2575.12220000,4679654.58152700,0,1816.7067217859594,1810.1129992788071,1828.3402316229121
2025-04-05 03:00:00,1815.61,1816.24,1809.39,1810.01,4749.6708,1743825599999,8607210.50819500,24554,2216.92640000,4017603.19561000,0,1815.0325413394696,1810.1050762573607,1827.9736269904538
2025-04-05 04:00:00,1810.01,1815.75,1807.45,1808.5,4544.9387,1743829199999,8237439.00834700,22892,2484.96190000,4504109.37001200,0,1813.3994060046023,1809.9816088529483,1827.5841544506447
2025-04-05 05:00:00,1808.5,1815.41,1807.13,1810.01,3059.9706,1743832799999,5544505.98114400,18583,1462.95430000,2650909.41191400,0,1812.5520545034517,1809.983792787337,1827.232671361632
2025-04-05 06:00:00,1810.01,1813.7,1803.99,1809.56,7296.6856,1743836399999,13197280.10250600,22391,2550.24030000,4613705.16371800,0,1811.8040408775887,1809.9511933421572,1826.8792179343993
2025-04-05 07:00:00,1809.55,1814.53,1807.05,1813.22,4620.163,1743839999999,8365129.09381200,21609,2548.89260000,4615080.19884900,0,1812.1580306581916,1810.2026400081452,1826.6060335757113
2025-04-05 08:00:00,1813.22,1815.23,1810.0,1813.83,4476.4924,1743843599999,8114267.40231300,23766,2123.47610000,3848947.97693300,0,1812.5760229936436,1810.4816676998264,1826.3505129041969
2025-04-05 09:00:00,1813.82,1822.04,1813.82,1820.78,7103.2191,1743847199999,12913628.51494600,32573,3525.03460000,6409036.95741600,0,1814.6270172452325,1811.273847107532,1826.239102646113
2025-04-05 10:00:00,1820.79,1821.57,1816.33,1818.12,4011.0135,1743850799999,7294405.88362500,28806,1950.14650000,3546333.17238100,0,1815.5002629339244,1811.8004742531064,1826.0767205931907
2025-04-05 11:00:00,1818.13,1819.39,1806.56,1807.34,12103.2066,1743854399999,21912542.85556700,38025,6221.18330000,11262968.44196200,0,1813.4601972004434,1811.4573608490214,1825.701986181327
2025-04-05 12:00:00,1807.34,1808.3,1792.63,1797.88,11631.4278,1743857999999,20941439.25974000,52862,5041.11830000,9075227.38503700,0,1809.5651479003325,1810.41294847602,1825.1455464577002
2025-04-05 13:00:00,1797.88,1798.62,1783.24,1787.04,14786.6361,1743861599999,26455755.64172700,65481,7587.74080000,13575324.98507100,0,1803.9338609252493,1808.61502936248,1824.3834355285462
2025-04-05 14:00:00,1787.03,1795.23,1786.39,1790.8,10687.44,1743865199999,19137542.76352700,48997,6074.21350000,10876896.62739900,0,1800.650395693937,1807.244642488443,1823.7117668179753
2025-04-05 15:00:00,1790.79,1790.8,1777.93,1782.01,20233.6157,1743868799999,36110474.42854400,54954,7330.78670000,13076269.87516100,0,1795.990296770453,1805.3035161431783,1822.877731481616
2025-04-05 16:00:00,1782.01,1788.41,1780.23,1784.6,9400.3796,1743872399999,16780677.49313200,33058,5073.69120000,9057081.38059700,0,1793.1427225778398,1803.7109379783185,1822.1121768519836
2025-04-05 17:00:00,1784.6,1790.11,1782.44,1787.46,3547.834,1743875999999,6339519.84698300,22713,2243.77860000,4009242.17044900,0,1791.7220419333798,1802.4608658261404,1821.4191333149438
2025-04-05 18:00:00,1787.45,1794.51,1787.08,1793.21,3443.5743,1743879599999,6170322.92328100,24969,2072.83940000,3714010.94915300,0,1792.094031450035,1801.7492607625913,1820.854950648645
2025-04-05 19:00:00,1793.21,1795.38,1780.0,1782.17,4497.8488,1743883199999,8042894.50928100,25565,1646.23630000,2945390.34195700,0,1789.6130235875262,1800.2431637808536,1820.0812516356718
2025-04-05 20:00:00,1782.17,1805.06,1764.39,1790.6,32600.3773,1743886799999,58266865.31968500,105340,15090.38330000,26981309.32522900,0,1789.8597676906447,1799.5013819515573,1819.4916266029581
2025-04-05 21:00:00,1790.61,1795.23,1784.76,1790.3,7005.3539,1743890399999,12542164.35244900,41378,3446.68940000,6171045.76895200,0,1789.9698257679836,1798.7935833398992,1818.907794070899
2025-04-05 22:00:00,1790.3,1797.81,1790.3,1797.31,5740.9293,1743893999999,10303444.13565600,28587,2574.96920000,4621174.72860000,0,1791.8048693259875,1798.6794615445224,1818.475838189481
2025-04-05 23:00:00,1797.31,1810.04,1796.8,1806.01,5964.6854,1743897599999,10756614.94329700,36653,2701.02530000,4871110.34626900,0,1795.3561519944906,1799.2433491180207,1818.2265214256913
2025-04-06 00:00:00,1806.02,1813.91,1803.06,1810.45,7891.5534,1743901199999,14276083.68769500,44445,3757.52300000,6796326.29671000,0,1799.1296139958679,1800.1053991858653,1818.0709909971774
2025-04-06 01:00:00,1810.45,1817.0,1807.29,1810.5,6984.8359,1743904799999,12653129.24917200,39724,3061.78530000,5546453.19153900,0,1801.972210496901,1800.9049838638757,1817.9195711772338
2025-04-06 02:00:00,1810.5,1813.53,1804.3,1804.3,4812.4524,1743908399999,8703151.29250200,30606,1885.67520000,3410886.42388700,0,1802.554157872676,1801.16613895127,1817.6471797536892
2025-04-06 03:00:00,1804.3,1809.81,1801.78,1809.81,5155.0887,1743911999999,9305446.46619000,28535,2688.51420000,4855129.74242700,0,1804.3681184045067,1801.831051339634,1817.4904361586155
2025-04-06 04:00:00,1809.81,1811.21,1806.06,1809.72,4452.4849,1743915599999,8052821.36260600,29425,2064.98370000,3734778.78786100,0,1805.70608880338,1802.4378935442778,1817.3350274354432
2025-04-06 05:00:00,1809.73,1813.55,1807.0,1811.18,6840.9182,1743919199999,12383813.10421900,30896,2741.91700000,4963838.69375200,0,1807.074566602535,1803.110363271641,1817.2119268867343
2025-04-06 06:00:00,1811.19,1812.6,1798.54,1798.55,7755.1953,1743922799999,14005499.76508500,38036,3275.08230000,5915908.13129900,0,1804.9434249519013,1802.7595660968993,1816.8386883489995
2025-04-06 07:00:00,1798.55,1801.59,1791.49,1797.69,9057.9671,1743926399999,16291003.16087500,62099,4400.47930000,7914246.89155200,0,1803.130068713926,1802.369599474061,1816.4557145820195
2025-04-06 08:00:00,1797.7,1798.2,1783.0,1795.39,12880.3696,1743929999999,23069938.49907400,60488,6171.88400000,11056080.08447100,0,1801.1950515354445,1801.8327072068257,1816.034400290379
2025-04-06 09:00:00,1795.38,1797.01,1789.49,1791.08,7653.3803,1743933599999,13722458.68285800,33817,4157.94120000,7454808.67390700,0,1798.6662886515833,1801.0055758832239,1815.5353122845713
2025-04-06 10:00:00,1791.08,1792.28,1785.1,1790.1,9301.1994,1743937199999,16632733.33059700,46362,5705.94130000,10202556.53585300,0,1796.5247164886873,1800.1666854306684,1815.0266060388797
2025-04-06 11:00:00,1790.1,1791.38,1783.75,1789.19,7121.1257,1743940799999,12725755.19727400,38280,3098.36470000,5539283.51057100,0,1794.6910373665155,1799.322325012925,1814.509873918102
2025-04-06 12:00:00,1789.19,1792.09,1777.04,1777.98,10803.8432,1743944399999,19273784.28803600,56761,4586.82360000,8185276.77483200,0,1790.5132780248864,1797.6806077042386,1813.77927643974
2025-04-06 13:00:00,1777.98,1781.0,1735.0,1748.54,64647.0465,1743947999999,113785775.57829700,187998,28137.61400000,49551407.57987900,0,1780.019958518665,1793.9005609577587,1812.4744909109452
2025-04-06 14:00:00,1748.54,1771.0,1744.85,1770.02,30744.1724,1743951599999,54020996.42059300,131375,15742.84450000,27666974.74255400,0,1777.5199688889988,1792.063594730239,1811.6254010927262
2025-04-06 15:00:00,1770.02,1773.78,1758.61,1759.55,19989.653,1743955199999,35252346.88859700,68877,10823.87790000,19086925.80904600,0,1773.0274766667492,1789.562548981759,1810.5838930708717
2025-04-06 16:00:00,1759.56,1760.06,1717.11,1731.28,33893.8713,1743958799999,58969183.36641600,135679,14489.90070000,25212325.01054700,0,1762.5906075000619,1785.0792759831622,1808.9978152094543
2025-04-06 17:00:00,1731.28,1734.0,1669.4,1684.77,98997.6428,1743962399999,168071846.31079000,367229,44637.78390000,75804398.54695200,0,1743.1354556250462,1777.3631778306114,1806.5132589052653
2025-04-06 18:00:00,1684.77,1684.96,1602.0,1618.28,168635.5013,1743965999999,276189938.36772600,523846,79305.18300000,129796599.22438600,0,1711.9215917187846,1765.1260103051798,1802.74859372716
2025-04-06 19:00:00,1618.29,1635.96,1608.75,1626.24,93220.5508,1743969599999,151216615.19445900,255807,49081.03140000,79613868.72892000,0,1690.5011937890883,1754.4424710509352,1799.2184218526165
2025-04-06 20:00:00,1626.24,1631.18,1555.0,1574.65,118688.9021,1743973199999,188598036.28858800,315657,52338.36970000,83178976.02808200,0,1661.5383953418163,1740.6122809700942,1794.7270534155641
2025-04-06 21:00:00,1574.66,1597.96,1571.04,1587.57,41344.627,1743976799999,65706503.14597100,156012,19525.75530000,31031583.60773300,0,1643.046296506362,1728.8397978185485,1790.5839123472529
2025-04-06 22:00:00,1587.57,1608.33,1563.86,1576.99,92388.0761,1743980399999,146629651.38200000,281500,40209.31970000,63823036.06906900,0,1626.5322223797716,1717.1590441401988,1786.3120341003078
2025-04-06 23:00:00,1576.98,1584.64,1537.5,1580.76,116586.6384,1743983999999,181884400.77392200,288481,51880.33670000,80977739.54613100,0,1615.0891667848286,1706.6668099755682,1782.2009934183016
2025-04-07 00:00:00,1580.77,1586.41,1552.88,1572.9,58777.8057,1743987599999,92408527.82442200,209793,26036.53930000,40944086.49932500,0,1604.5418750886215,1696.3770553620632,1778.0149735499356
2025-04-07 01:00:00,1572.97,1614.2,1570.7,1598.6,55450.3954,1743991199999,88526186.77329200,196658,26655.64800000,42557096.21106600,0,1603.056406316466,1688.8557434111353,1774.426674078937
2025-04-07 02:00:00,1598.59,1601.52,1573.04,1579.29,29148.5226,1743994799999,46283900.61539800,126059,13850.91180000,21998141.46311700,0,1597.1148047373497,1680.4276093025865,1770.5239405973582
2025-04-07 03:00:00,1579.28,1582.69,1520.78,1543.69,88093.6637,1743998399999,136271578.47006400,288363,44016.50330000,68098594.79620800,0,1583.758603553012,1669.909331663926,1765.9872617854112
2025-04-07 04:00:00,1543.69,1559.13,1534.0,1548.39,56828.5825,1744001999999,87879449.05405100,250190,27485.87250000,42499168.91564100,0,1574.9164526647592,1660.561690766701,1761.6353165497028
2025-04-07 05:00:00,1548.4,1561.41,1536.62,1540.37,55264.3925,1744005599999,85470896.79759800,213439,29166.17920000,45088927.93237000,0,1566.2798394985693,1651.3161760923394,1757.2100102187087
2025-04-07 06:00:00,1540.37,1552.67,1411.01,1431.29,335133.7731,1744009199999,493540194.85074200,583881,147027.75700000,216264557.09771400,0,1532.532379623927,1634.3910856236982,1750.6916100143346
2025-04-07 07:00:00,1431.45,1477.64,1431.23,1460.15,159485.0623,1744012799999,231800893.94443900,396088,78075.58060000,113459267.29744900,0,1514.436784717945,1620.9879251911061,1744.8807778140479
2025-04-07 08:00:00,1460.15,1511.32,1455.63,1495.94,111723.8108,1744016399999,166520007.70678600,345891,57879.73020000,86235532.95783100,0,1509.8125885384588,1611.3688540225596,1739.9019622577669
2025-04-07 09:00:00,1495.95,1505.93,1476.75,1484.46,56384.7066,1744019999999,84074366.92239800,243081,28689.47260000,42792438.27434600,0,1503.4744414038441,1601.6066344823628,1734.7931230126114
2025-04-07 10:00:00,1484.45,1520.83,1481.95,1491.35,79408.5782,1744023599999,119242341.81470200,292757,43983.19310000,66033923.99221500,0,1500.443331052883,1593.1253549067965,1729.924260552359
2025-04-07 11:00:00,1491.36,1503.95,1474.61,1483.11,41650.7899,1744027199999,61980918.18504300,168271,21305.83970000,31707876.51092100,0,1496.1099982896621,1584.6626352985813,1724.9879753413118
2025-04-07 12:00:00,1483.11,1526.98,1478.12,1521.03,91298.0532,1744030799999,137701353.09763200,266994,46222.20650000,69695708.50826200,0,1502.3399987172465,1579.7678171986906,1720.9088158344855
2025-04-07 13:00:00,1521.02,1558.34,1487.19,1550.47,140311.7317,1744034399999,213546587.62232800,355873,74020.23810000,112661712.31120200,0,1514.3724990379349,1577.5141389526377,1717.5000395177956
2025-04-07 14:00:00,1550.46,1639.0,1539.19,1569.62,403208.1414,1744037999999,636247806.91338600,643192,204034.79960000,322089056.72163000,0,1528.184374278451,1576.9068974947427,1714.5424387274395
2025-04-07 15:00:00,1569.64,1577.5,1533.94,1556.56,111083.087,1744041599999,172666640.93269300,263835,55203.10580000,85810029.07309000,0,1535.2782807088383,1575.3417515336087,1711.3827899528908
2025-04-07 16:00:00,1556.56,1557.61,1526.0,1529.18,51859.4908,1744045199999,80072324.78201200,164956,23295.81200000,35975009.75649900,0,1533.7537105316287,1571.790847569485,1707.7387341538329
2025-04-07 17:00:00,1529.18,1572.7,1529.17,1566.15,73082.1237,1744048799999,113576189.37698900,182805,36913.79260000,57359720.79658000,0,1541.8527828987217,1571.3569362179862,1704.9069594707562
2025-04-07 18:00:00,1566.15,1572.0,1546.93,1549.41,46023.7822,1744052399999,71750382.84977300,125139,23558.94510000,36738006.09671100,0,1543.7420871740412,1569.6687103550644,1701.797020281341
2025-04-07 19:00:00,1549.42,1562.78,1542.25,1545.41,40539.4252,1744055999999,62887615.21511300,117110,20927.68580000,32464417.23745400,0,1544.1590653805308,1567.8026557123671,1698.6692798757142
2025-04-07 20:00:00,1545.47,1579.95,1545.06,1570.94,31675.3445,1744059599999,49592817.03782200,85219,18592.46790000,29104583.97560400,0,1550.854299035398,1568.043989888339,1696.1146942781997
2025-04-07 21:00:00,1570.94,1576.93,1555.0,1568.64,16065.3977,1744063199999,25133733.47332800,58202,9302.63190000,14551866.85887400,0,1555.3007242765486,1568.0898368200053,1693.565200392636
2025-04-07 22:00:00,1568.67,1585.5,1565.58,1578.78,16816.2641,1744066799999,26529595.66906800,69896,9985.02090000,15752388.15625100,0,1561.1705432074114,1568.9121570646205,1691.269496384783
2025-04-07 23:00:00,1578.78,1582.48,1551.52,1553.04,19483.0819,1744070399999,30495913.39809900,75534,9830.13350000,15388350.06400500,0,1559.1379074055585,1567.6912219058036,1688.5049064570874
2025-04-08 00:00:00,1553.04,1563.3,1544.43,1544.73,17942.7729,1744073999999,27881197.56513900,107419,8694.00760000,13512392.81271800,0,1555.5359305541688,1565.9249740668956,1685.6294083279456
2025-04-08 01:00:00,1544.73,1594.0,1541.04,1591.32,37588.4409,1744077599999,59050312.63782300,152493,21227.90180000,33360999.72848500,0,1564.4819479156265,1567.8784376002116,1683.7432201613865
2025-04-08 02:00:00,1591.31,1618.67,1586.78,1589.69,37899.177,1744081199999,60661620.89692400,146305,19347.23810000,30980472.15345700,0,1570.7839609367197,1569.556250092503,1681.8621557581587
2025-04-08 03:00:00,1589.7,1593.0,1579.36,1584.71,14840.1461,1744084799999,23527028.31314500,79140,6927.35070000,10982953.04031700,0,1574.2654707025397,1570.7219231623108,1679.9191126429953
2025-04-08 04:00:00,1584.71,1602.27,1583.84,1598.79,18941.1732,1744088399999,30206590.01676900,94685,9455.30850000,15076506.28304000,0,1580.3966030269048,1572.8810059959792,1678.2965303901353
2025-04-08 05:00:00,1598.78,1602.22,1582.08,1591.83,17270.0426,1744091999999,27442049.72332700,78174,7509.98270000,11932291.14632600,0,1583.2549522701786,1574.3386209193654,1676.5671997823326
2025-04-08 06:00:00,1591.82,1591.82,1574.34,1576.25,17105.3362,1744095599999,27018918.26126900,80047,8627.81840000,13624589.03437600,0,1581.503714202634,1574.4856500794144,1674.560855786686
2025-04-08 07:00:00,1576.28,1578.55,1561.89,1570.83,36725.063,1744099199999,57632138.72078500,96797,20574.58710000,32277543.58618500,0,1578.8352856519755,1574.204446227152,1672.4862386709524
2025-04-08 08:00:00,1570.83,1571.49,1554.37,1566.95,18937.8681,1744102799999,29584216.18671000,89073,9044.32850000,14129197.96912300,0,1575.8639642389815,1573.6464119019865,1670.3755138975332
2025-04-08 09:00:00,1566.95,1575.93,1564.48,1568.23,16319.6933,1744106399999,25623030.23076800,93137,9501.51250000,14919856.04354700,0,1573.955473179236,1573.229764832603,1668.3326036195826
2025-04-08 10:00:00,1568.24,1574.51,1565.23,1566.08,14240.1502,1744109999999,22343175.51658700,66513,8297.98360000,13019613.63753000,0,1571.986604884427,1572.6797829224029,1666.287551547191
2025-04-08 11:00:00,1566.09,1590.08,1564.8,1588.32,30094.5739,1744113599999,47487988.71763800,139509,16845.19840000,26564296.49396100,0,1576.0699536633201,1573.8828765437565,1664.7282005162472
2025-04-08 12:00:00,1588.32,1593.47,1567.69,1571.5,33511.7649,1744117199999,52873165.87649700,135811,18728.06390000,29527529.30279000,0,1574.92746524749,1573.6995783480832,1662.8636365059222
2025-04-08 13:00:00,1571.49,1586.76,1550.82,1568.59,61586.1514,1744120799999,96671985.85775000,231534,31306.26420000,49154431.16144800,0,1573.3430989356175,1573.306533859769,1660.9781637758035
2025-04-08 14:00:00,1568.6,1583.22,1530.55,1531.16,55558.0042,1744124399999,86567744.96745800,183416,25708.48280000,40083333.15697100,0,1562.797324201713,1570.064492793633,1658.3818005002875
2025-04-08 15:00:00,1531.17,1539.23,1518.29,1531.77,44725.2813,1744127999999,68383587.68966000,147693,21132.56980000,32311180.65344900,0,1555.0404931512849,1567.1187625787384,1655.8495644902816
2025-04-08 16:00:00,1531.76,1533.08,1482.27,1486.79,70419.8469,1744131599999,105997364.50900000,199662,33051.64450000,49768605.71803000,0,1537.9778698634636,1560.9396269957585,1652.468373200476
2025-04-08 17:00:00,1486.84,1489.85,1454.63,1481.04,115487.7001,1744135199999,169997443.12229400,280538,55629.21500000,81863323.75443400,0,1523.7434023975977,1554.7935018422386,1649.0398057364664
2025-04-08 18:00:00,1481.05,1500.58,1471.81,1475.79,58873.5237,1744138799999,87378969.53282800,182922,31243.10000000,46361240.12510100,0,1511.7550517981983,1548.7163093928357,1645.574809621737
2025-04-08 19:00:00,1475.8,1478.82,1455.17,1466.67,51226.5126,1744142399999,75084564.19140100,165795,26264.39470000,38502811.41353600,0,1500.4837888486488,1542.405054824156,1641.9967134293022
2025-04-08 20:00:00,1466.67,1482.63,1460.25,1482.1,23905.185,1744145999999,35193577.58773600,100016,13295.90580000,19577168.11226600,0,1495.8878416364864,1537.766204453067,1638.798779160716
2025-04-08 21:00:00,1482.12,1486.2,1464.01,1477.23,17747.6028,1744149599999,26177200.78981700,67344,9267.24920000,13666791.53412000,0,1491.2233812273648,1533.1095733412928,1635.5674035775016
2025-04-08 22:00:00,1477.24,1478.48,1441.3,1467.19,48226.5313,1744153199999,70282190.83106100,203963,20817.64620000,30363650.87704700,0,1485.2150359205239,1528.0388369304242,1632.1998555059517
2025-04-08 23:00:00,1467.18,1476.8,1462.72,1473.41,32673.5911,1744156799999,48073227.23554600,247683,17130.38770000,25201343.02751900,0,1482.2637769403927,1523.8366187050071,1629.0240583958328
2025-04-09 00:00:00,1473.41,1482.28,1463.79,1467.65,40906.2869,1744160399999,60274719.10198400,179341,21306.69650000,31388585.34548800,0,1478.6103327052947,1519.5145711123143,1625.796577227916
2025-04-09 01:00:00,1467.66,1469.15,1385.05,1435.3,188171.2135,1744163999999,267293548.12248000,501608,81583.05020000,115932227.87034600,0,1467.782749528971,1513.036527180598,1621.9866456833577
2025-04-09 02:00:00,1435.31,1454.69,1415.17,1419.04,62877.6744,1744167599999,90377994.69605500,206466,29983.39380000,43108284.44274200,0,1455.5970621467281,1505.8060250897827,1617.9277127696903
2025-04-09 03:00:00,1419.04,1426.63,1407.81,1418.8,56946.4753,1744171199999,80803036.85920100,158559,27468.16340000,38970260.11293400,0,1446.3977966100463,1499.1132539290302,1613.9451585142965
2025-04-09 04:00:00,1418.79,1450.6,1414.77,1440.72,74952.8593,1744174799999,107527810.88388300,182807,43545.72270000,62483247.25114100,0,1444.9783474575347,1494.6214651652585,1610.4806553440105
2025-04-09 05:00:00,1440.71,1464.8,1439.47,1459.15,48935.3658,1744178399999,71125866.78701200,131844,28746.89480000,41768181.52443000,0,1448.521260593151,1491.8928909217773,1607.4540422371304
2025-04-09 06:00:00,1459.15,1476.83,1457.99,1459.99,37084.2317,1744181999999,54376582.14540600,114805,19541.24180000,28653807.70113300,0,1451.3884454448632,1489.438822389333,1604.5047613923878
2025-04-09 07:00:00,1459.99,1492.02,1458.36,1483.43,70509.2498,1744185599999,104163123.84781300,154473,38900.33180000,57464745.06994600,0,1459.3988340836474,1488.9766052824612,1602.08326616454
2025-04-09 08:00:00,1483.45,1488.48,1471.0,1482.49,35345.1554,1744189199999,52244985.91614700,110889,19332.59930000,28575101.86543200,0,1465.1716255627355,1488.477635645349,1599.691400841249
2025-04-09 09:00:00,1482.48,1486.0,1471.2,1479.55,19856.6691,1744192799999,29364397.15356500,77489,9696.36100000,14340034.32607600,0,1468.7662191720517,1487.7908944418607,1597.288572824424
2025-04-09 10:00:00,1479.56,1496.55,1472.9,1486.45,36923.9643,1744196399999,54791998.81911900,109374,18757.57800000,27829653.44149600,0,1473.1871643790387,1487.6877487155639,1595.0718013679354
2025-04-09 11:00:00,1486.45,1486.84,1445.07,1455.33,133016.6563,1744199999999,194430201.89888300,277132,62764.11180000,91746365.36977000,0,1468.722873284279,1485.198691122059,1592.2769653405767
2025-04-09 12:00:00,1455.33,1469.43,1440.2,1461.81,48497.7107,1744203599999,70552106.19852300,144796,24676.40810000,35903740.92557100,0,1466.994654963209,1483.3995610357467,1589.6676260337651
2025-04-09 13:00:00,1461.8,1499.24,1455.42,1487.53,95695.3053,1744207199999,141387731.07523100,246445,48403.40650000,71519358.76675100,0,1472.1284912224066,1483.71728710992,1587.6248735130898
2025-04-09 14:00:00,1487.52,1501.27,1469.73,1470.96,79667.2154,1744210799999,118415938.56180100,207664,41432.13140000,61604595.00067700,0,1471.836368416805,1482.7359573322342,1585.291576042828
