timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,ema_7,ema_25,ema_99
2025-06-15 01:00:00,646.38,647.06,645.65,646.28,1904.082,1749952799999,1230469.48092000,12992,941.95200000,608715.48186000,0,645.0117411908228,647.0470605880103,653.8691951296242
2025-06-15 02:00:00,646.27,647.65,646.27,647.21,3354.245,1749956399999,2171256.46708000,11706,2107.07400000,1363943.77379000,0,645.5613058931172,647.0595943889325,653.7360112270318
2025-06-15 03:00:00,647.22,647.93,647.11,647.54,1990.211,1749959999999,1288734.99385000,8488,1132.26200000,733209.16338000,0,646.0559794198379,647.0965486667069,653.6120910024911
2025-06-15 04:00:00,647.55,649.21,647.55,649.19,2591.118,1749963599999,1680771.41646000,10181,1571.75100000,1019487.64392000,0,646.8394845648784,647.2575833846527,653.5236491824412
2025-06-15 05:00:00,649.2,650.2,648.45,649.96,3197.363,1749967199999,2076674.27966000,12320,1889.33600000,1227014.11670000,0,647.6196134236588,647.4654615858333,653.4523761987923
2025-06-15 06:00:00,649.97,652.0,648.29,650.74,7262.316,1749970799999,4721248.31608000,24467,4357.35000000,2833032.94985000,0,648.3997100677441,647.7173491561539,653.3981286748165
2025-06-15 07:00:00,650.75,650.84,648.75,649.02,2857.784,1749974399999,1856629.54369000,13346,1399.69600000,909231.02685000,0,648.5547825508081,647.817553067219,653.3105661013202
2025-06-15 08:00:00,649.02,649.25,646.66,647.69,4371.963,1749977999999,2831595.19921000,14872,1686.22200000,1092049.80840000,0,648.3385869131062,647.8077412928176,653.1981547792938
2025-06-15 09:00:00,647.7,647.7,645.9,646.25,4776.078,1749981599999,3088391.32002000,15312,2095.95700000,1355596.20113000,0,647.8164401848296,647.687915039524,653.0591916837078
2025-06-15 10:00:00,646.25,648.9,646.19,648.61,2505.124,1749985199999,1623293.92137000,11785,1446.59700000,937304.64293000,0,648.0148301386222,647.7588446518683,652.9702078500337
2025-06-15 11:00:00,648.61,649.26,647.81,648.23,2767.068,1749988799999,1794630.43092000,12939,1652.80800000,1071948.77645000,0,648.0686226039667,647.7950873709553,652.875403693033
2025-06-15 12:00:00,648.23,650.45,648.22,650.22,3543.115,1749992399999,2301335.66134000,12956,2532.75400000,1645305.53260000,0,648.6064669529751,647.9816191116511,652.8222956191725
2025-06-15 13:00:00,650.21,650.99,648.19,648.69,4032.524,1749995999999,2618894.47570000,17594,1948.94600000,1265785.35046000,0,648.6273502147313,648.0361099492164,652.739649706789
2025-06-15 14:00:00,648.7,648.99,646.83,648.52,5663.814,1749999599999,3669333.91682000,23896,2843.34900000,1842273.71167000,0,648.6005126610485,648.0733322608153,652.6552567126532
2025-06-15 15:00:00,648.52,648.59,647.1,647.69,3876.501,1750003199999,2510862.88680000,20418,2082.26800000,1348673.69150000,0,648.3728844957864,648.0438451638296,652.5559515784001
2025-06-15 16:00:00,647.69,648.0,646.1,647.77,2996.731,1750006799999,1939464.41511000,16282,1499.55000000,970534.88884000,0,648.2221633718398,648.0227801512273,652.4602325468322
2025-06-15 17:00:00,647.78,649.1,647.43,648.43,2743.913,1750010399999,1778270.14862000,11856,1793.50700000,1162245.03273000,0,648.2741225288798,648.054104754979,652.3796278958956
2025-06-15 18:00:00,648.44,648.63,647.4,647.56,2083.796,1750013999999,1349686.47998000,8028,1321.12200000,855734.01673000,0,648.0955918966599,648.0160966969038,652.2832353379777
2025-06-15 19:00:00,647.56,647.6,645.81,646.75,2134.857,1750017599999,1380743.22527000,11170,952.36700000,615915.48440000,0,647.7591939224949,647.9187046432959,652.172570631218
2025-06-15 20:00:00,646.75,646.76,642.78,643.6,3392.961,1750021199999,2186493.87479000,18390,1331.17200000,857649.11876000,0,646.7193954418711,647.5864965938116,652.0011192185937
2025-06-15 21:00:00,643.59,645.43,642.77,645.36,3072.058,1750024799999,1978165.38788000,13834,1526.76500000,983174.23675000,0,646.3795465814034,647.4152276250569,651.8682968342217
2025-06-15 22:00:00,645.35,647.94,644.7,647.36,3618.771,1750028399999,2341069.08588000,21281,2168.83000000,1403087.37228000,0,646.6246599360526,647.4109793462064,651.7781308975373
2025-06-15 23:00:00,647.35,648.48,647.3,648.19,2250.788,1750031999999,1458228.58504000,10833,1550.99400000,1004842.28494000,0,647.0159949520395,647.4709040118829,651.7063682795865
2025-06-16 00:00:00,648.19,648.46,646.76,647.87,2182.424,1750035599999,1413647.77771000,13255,1110.90400000,719515.15588000,0,647.2294962140296,647.5016037032765,651.6296409139948
2025-06-16 01:00:00,647.87,650.45,646.26,650.24,6432.714,1750039199999,4168199.19930000,24225,3041.77100000,1971651.88373000,0,647.9821221605223,647.7122495722552,651.6018480957149
2025-06-16 02:00:00,650.24,652.47,650.21,651.57,6340.771,1750042799999,4130444.29666000,26242,3494.63300000,2276335.88832000,0,648.8790916203917,648.0089996051588,651.6012111338006
2025-06-16 03:00:00,651.58,651.93,650.76,651.53,2976.661,1750046399999,1938981.81632000,12166,1399.24500000,911484.72272000,0,649.5418187152939,648.2798457893774,651.5997869111246
2025-06-16 04:00:00,651.53,653.05,651.1,652.12,4036.99,1750049999999,2632856.50890000,17213,2394.49600000,1561724.00182000,0,650.1863640364704,648.5752422671177,651.6101911729022
2025-06-16 05:00:00,652.12,655.0,652.11,654.59,5995.336,1750053599999,3921677.27834000,20185,3762.60900000,2460998.21219000,0,651.2872730273529,649.037915938878,651.6697873494442
2025-06-16 06:00:00,654.59,654.97,653.62,653.63,3983.403,1750057199999,2606648.60537000,16011,2056.71900000,1345987.93200000,0,651.8729547705146,649.391153174349,651.7089916024553
2025-06-16 07:00:00,653.63,656.6,653.62,655.83,9223.373,1750060799999,6041680.86086000,29286,5055.57400000,3311612.79455000,0,652.8622160778859,649.8864490840145,651.7914117704062
2025-06-16 08:00:00,655.83,656.64,655.0,656.09,4040.801,1750064399999,2651029.50389000,16128,2341.34400000,1536123.82980000,0,653.6691620584145,650.3636453083211,651.877383534998
2025-06-16 09:00:00,656.09,656.22,655.09,655.79,5755.102,1750067999999,3773147.32213000,18569,2303.18000000,1509938.18683000,0,654.1993715438109,650.781057207681,651.9556358642981
2025-06-16 10:00:00,655.79,656.18,653.74,653.89,4428.522,1750071599999,2900409.26311000,15152,2190.79100000,1435182.88533000,0,654.1220286578582,651.020206653244,651.9943231470121
2025-06-16 11:00:00,653.9,654.48,652.92,654.43,4242.528,1750075199999,2774411.17422000,14965,2187.03000000,1430251.49899000,0,654.1990214933936,651.2824984491483,652.0430366840719
2025-06-16 12:00:00,654.43,655.56,653.64,654.96,6102.041,1750078799999,3993764.32394000,15934,3542.43400000,2318598.49371000,0,654.3892661200452,651.5653831838292,652.1013759503904
2025-06-16 13:00:00,654.96,656.49,654.8,656.42,4482.858,1750082399999,2937918.91235000,20498,2701.65800000,1770676.43688000,0,654.896949590034,651.9388152466116,652.1877484313827
2025-06-16 14:00:00,656.41,659.46,655.97,657.3,8354.921,1750085999999,5495906.22405000,37858,4864.91600000,3200376.28150000,0,655.4977121925255,652.3512140737954,652.289993462755
2025-06-16 15:00:00,657.3,658.62,656.97,657.47,4047.361,1750089599999,2661808.00533000,22481,2327.06200000,1530528.18924000,0,655.9907841443942,652.7449668373497,652.3935935934999
2025-06-16 16:00:00,657.47,658.76,657.08,657.78,3151.972,1750093199999,2074107.32994000,13877,1576.12400000,1037203.57623000,0,656.4380881082957,653.1322770806305,652.5013217216299
2025-06-16 17:00:00,657.78,657.78,655.4,655.69,8205.062,1750096799999,5387535.14948000,20102,3628.25500000,2382373.89509000,0,656.2510660812218,653.329024997505,652.5650952871972
2025-06-16 18:00:00,655.69,657.5,655.65,657.49,2880.072,1750100399999,1891493.02154000,11985,1673.41100000,1098994.48617000,0,656.5607995609164,653.649099997697,652.6635933814533
2025-06-16 19:00:00,657.49,659.28,657.33,659.03,4561.565,1750103999999,3004015.66538000,18380,2978.25000000,1961403.72760000,0,657.1780996706873,654.0630153824897,652.7909215138243
2025-06-16 20:00:00,659.03,659.04,657.2,658.94,3464.299,1750107599999,2280147.75005000,14097,2206.59500000,1452422.15766000,0,657.6185747530155,654.438168045375,652.9139030835478
2025-06-16 21:00:00,658.95,658.95,656.64,657.96,4108.453,1750111199999,2700950.39166000,12746,2420.92600000,1591235.85581000,0,657.7039310647617,654.7090781957309,653.0148250218768
2025-06-16 22:00:00,657.96,658.86,651.25,653.32,8452.055,1750114799999,5529842.79790000,34671,3810.17800000,2493590.06090000,0,656.6079482985713,654.6022260268285,653.0209285214394
2025-06-16 23:00:00,653.32,654.72,650.01,650.74,6754.503,1750118399999,4408641.21473000,29988,3571.10500000,2331068.48007000,0,655.1409612239285,654.3051317170725,652.9753099510106
2025-06-17 00:00:00,650.74,654.0,647.3,653.94,12389.98,1750121999999,8060756.78795000,59440,6308.39600000,4105495.19627000,0,654.8407209179463,654.2770446619131,652.9946037519903
2025-06-17 01:00:00,653.95,655.51,653.2,654.88,3340.721,1750125599999,2186364.77306000,20900,1866.70300000,1221518.16922000,0,654.8505406884598,654.323425841766,653.0323116769505
2025-06-17 02:00:00,654.89,655.54,652.51,655.48,3909.964,1750129199999,2556940.57844000,20534,1732.84700000,1133452.05418000,0,655.0079055163449,654.4123930847072,653.0812654434114
2025-06-17 03:00:00,655.49,656.59,655.07,656.4,2960.465,1750132799999,1941189.01878000,16334,1742.01100000,1142248.09697000,0,655.3559291372586,654.5652859243452,653.1476401345433
2025-06-17 04:00:00,656.4,656.44,655.05,655.88,3025.919,1750136399999,1984183.28180000,15990,1853.22000000,1215173.01723000,0,655.486946852944,654.6664177763187,653.2022873318524
2025-06-17 05:00:00,655.87,656.26,655.08,656.09,3977.509,1750139999999,2608543.89919000,18014,2087.79300000,1369286.84101000,0,655.637710139708,654.7759241012172,653.2600415852154
2025-06-17 06:00:00,656.08,659.0,655.59,658.1,8740.929,1750143599999,5748789.15495000,34595,4324.66600000,2843930.96217000,0,656.253282604781,655.0316222472775,653.356840753511
2025-06-17 07:00:00,658.1,658.55,655.73,657.84,9971.147,1750147199999,6554328.02425000,27245,5527.69600000,3633399.46399000,0,656.6499619535858,655.2476513051793,653.4465039384407
2025-06-17 08:00:00,657.84,658.97,656.31,656.81,17943.935,1750150799999,11805366.04702000,36906,9992.31600000,6574131.99906000,0,656.6899714651894,655.3678319740117,653.5137738596719
2025-06-17 09:00:00,656.82,658.39,656.7,657.25,15394.316,1750154399999,10123401.24138000,37220,9191.60800000,6044810.50837000,0,656.829978598892,655.512614129857,653.5884983824784
2025-06-17 10:00:00,657.24,657.33,653.33,654.84,22526.316,1750157999999,14752587.60610000,56154,9930.15900000,6501215.05717000,0,656.332483949169,655.4608745814064,653.6135284148288
2025-06-17 11:00:00,654.84,654.84,652.31,653.49,5737.78,1750161599999,3749400.25176000,19533,2681.02800000,1752116.60253000,0,655.6218629618768,655.3092688443752,653.6110578465322
2025-06-17 12:00:00,653.48,654.2,652.9,653.55,4145.043,1750165199999,2709121.82665000,18341,2232.90900000,1459472.93592000,0,655.1038972214076,655.173940471731,653.6098366896015
2025-06-17 13:00:00,653.55,656.0,652.2,652.2,5831.202,1750168799999,3816398.50159000,24418,2859.08600000,1871506.59030000,0,654.3779229160557,654.9451758200595,653.5816399558095
2025-06-17 14:00:00,652.2,653.72,650.5,650.76,8827.204,1750172399999,5754402.97142000,26057,4228.46900000,2757592.48372000,0,653.4734421870418,654.6232392185165,653.5252071566933
2025-06-17 15:00:00,650.77,650.77,645.08,646.28,13916.518,1750175999999,9009602.64648000,60601,6240.10700000,4039032.93229000,0,651.6750816402814,653.9814515863229,653.3803030135595
2025-06-17 16:00:00,646.28,646.56,640.84,640.9,10856.022,1750179599999,6992549.28460000,47489,4157.26600000,2678339.30882000,0,648.9813112302111,652.9751860796827,653.1306969532883
2025-06-17 17:00:00,640.9,644.72,640.11,642.41,7558.152,1750183199999,4852399.92495000,38706,4144.82200000,2661225.77961000,0,647.3384834226583,652.1624794581686,652.9162830142226
2025-06-17 18:00:00,642.4,646.16,642.24,646.12,5327.466,1750186799999,3432403.34330000,29857,3425.30900000,2206555.15502000,0,647.0338625669938,651.6976733460018,652.7803573539381
2025-06-17 19:00:00,646.12,649.9,646.01,648.44,5200.682,1750190399999,3371261.05472000,30392,2918.39700000,1891295.90074000,0,647.3853969252453,651.4470830886171,652.6935502068593
2025-06-17 20:00:00,648.44,649.02,646.68,646.92,3164.534,1750193999999,2050134.81603000,19873,1646.80900000,1067021.72138000,0,647.269047693934,651.0988459279542,652.578079202722
2025-06-17 21:00:00,646.91,648.69,645.74,647.57,3881.254,1750197599999,2511553.52677000,21902,1989.67100000,1287511.48405000,0,647.3442857704505,650.8273962411886,652.4779176186677
2025-06-17 22:00:00,647.57,648.1,645.54,645.73,2237.081,1750201199999,1447541.56345000,16985,880.58100000,569821.45405000,0,646.9407143278379,650.4352888380203,652.3429592662943
2025-06-17 23:00:00,645.73,648.88,645.72,648.08,2118.124,1750204799999,1372150.47954000,11046,1343.81100000,870391.80479000,0,647.2255357458785,650.2541127735572,652.2577000809684
2025-06-18 00:00:00,648.09,650.87,647.98,650.82,3164.115,1750208399999,2054870.51012000,20774,1900.40800000,1234256.34608000,0,648.1241518094089,650.2976425602066,652.228946079349
2025-06-18 01:00:00,650.82,654.31,650.58,650.59,6726.12,1750211999999,4388135.96268000,22284,4119.06800000,2686823.62229000,0,648.7406138570567,650.3201315940369,652.196167157762
2025-06-18 02:00:00,650.6,653.41,649.56,652.22,4963.188,1750215599999,3234921.01955000,16676,2719.84400000,1773278.13621000,0,649.6104603927924,650.4662753175725,652.1966438146068
2025-06-18 03:00:00,652.23,653.2,651.68,651.9,5375.17,1750219199999,3507926.35934000,15336,2167.50500000,1414708.21466000,0,650.1828452945944,650.5765618316054,652.1907109383146
2025-06-18 04:00:00,651.89,653.47,651.4,652.6,3581.978,1750222799999,2336994.36893000,13848,2017.72400000,1316533.55741000,0,650.7871339709458,650.732210921482,652.1988967195483
2025-06-18 05:00:00,652.61,653.44,652.47,652.79,2524.478,1750226399999,1648204.11186000,12740,1647.78400000,1075859.20227000,0,651.2878504782093,650.8905023890603,652.2107187851573
2025-06-18 06:00:00,652.78,653.29,651.03,651.16,3686.133,1750229999999,2404596.82572000,15192,1628.74900000,1062698.31370000,0,651.2558878586569,650.9112329745172,652.1897044094541
2025-06-18 07:00:00,651.17,651.55,650.45,651.45,3864.334,1750233599999,2515920.15640000,14861,2288.03500000,1489669.25135000,0,651.3044158939927,650.9526765918621,652.174910321265
2025-06-18 08:00:00,651.45,652.4,649.77,649.94,6851.08,1750237199999,4460021.78858000,20140,4221.36900000,2748245.48491000,0,650.9633119204946,650.8747783924881,652.1302121148397
2025-06-18 09:00:00,649.95,650.9,648.01,648.01,7779.872,1750240799999,5052384.27403000,23388,4036.39400000,2621562.57005000,0,650.224983940371,650.6544108238352,652.0478078725429
2025-06-18 10:00:00,648.02,648.22,641.7,642.56,13796.193,1750244399999,8902025.89286000,46091,5661.49000000,3652861.07745000,0,648.3087379552783,650.0317638373863,651.858051715092
2025-06-18 11:00:00,642.56,645.81,641.8,645.1,5279.828,1750247999999,3399912.53364000,25735,3185.15700000,2050812.16414000,0,647.5065534664587,649.6523973883566,651.7228906807901
2025-06-18 12:00:00,645.1,645.1,642.18,642.39,4290.335,1750251599999,2760917.72580000,21484,1976.34300000,1271823.76389000,0,646.227415099844,649.0937514354061,651.5362328671742
2025-06-18 13:00:00,642.39,642.49,637.35,640.67,14697.678,1750255199999,9401075.49158000,58466,5356.75600000,3426501.10841000,0,644.838061324883,648.4457705557595,651.3189082098307
2025-06-18 14:00:00,640.67,644.6,639.84,642.72,8542.967,1750258799999,5494768.36585000,41382,4551.14500000,2927126.05699000,0,644.3085459936623,648.005326666855,651.1469300456341
2025-06-18 15:00:00,642.71,643.64,639.3,642.32,7200.383,1750262399999,4620214.41617000,41754,3202.96000000,2054884.36354000,0,643.8114094952467,647.5679938463278,650.9703914447215
2025-06-18 16:00:00,642.32,642.7,640.0,641.09,8828.764,1750265999999,5659975.69660000,30351,2809.69700000,1801028.79372000,0,643.1310571214351,647.0696866273796,650.772783615827
2025-06-18 17:00:00,641.08,641.98,637.72,641.65,6763.919,1750269599999,4327045.11539000,27676,2490.70900000,1594393.20565000,0,642.7607928410763,646.6527876560427,650.5903279435105
2025-06-18 18:00:00,641.65,643.21,638.61,638.7,6476.037,1750273199999,4152571.10085000,42500,2980.23300000,1911484.81537000,0,641.7455946308073,646.0410347594242,650.3525213846402
2025-06-18 19:00:00,638.7,641.44,638.23,639.53,5512.222,1750276799999,3527587.87910000,32426,2584.96300000,1654475.91167000,0,641.1916959731054,645.5401859317763,650.1360709569475
2025-06-18 20:00:00,639.55,644.79,638.7,644.5,4404.349,1750280399999,2828780.16813000,20444,2498.89600000,1604927.23583000,0,642.0187719798291,645.460171629332,650.0233495378085
2025-06-18 21:00:00,644.5,645.41,642.72,644.85,3901.074,1750283999999,2513047.77833000,16271,2146.56100000,1383069.30673000,0,642.7265789848718,645.4132353501526,649.9198825470523
2025-06-18 22:00:00,644.85,645.29,643.71,644.89,2998.268,1750287599999,1932897.34891000,13229,1757.99300000,1133394.49328000,0,643.2674342386539,645.3729864770639,649.8192848961112
2025-06-18 23:00:00,644.89,645.48,643.26,644.77,2517.189,1750291199999,1622862.13951000,11480,978.59500000,630912.66499000,0,643.6430756789904,645.3266029019053,649.7182991981889
2025-06-19 00:00:00,644.77,645.89,643.62,644.88,4085.735,1750294799999,2636065.48160000,15263,2489.17400000,1606046.56226000,0,643.9523067592428,645.292248832528,649.6215332142251
2025-06-19 01:00:00,644.88,644.89,641.35,642.03,5329.354,1750298399999,3424096.42392000,19169,3203.02100000,2057379.37933000,0,643.4717300694322,645.0413066146413,649.4697025499406
2025-06-19 02:00:00,642.02,643.78,641.49,642.73,1837.587,1750301999999,1180812.75197000,12107,1093.84100000,702953.47231000,0,643.2862975520741,644.8635137981304,649.3349084989418
2025-06-19 03:00:00,642.73,645.3,642.72,645.3,2140.78,1750305599999,1379609.11356000,9677,1208.16000000,778571.87474000,0,643.7897231640555,644.8970896598128,649.2542103289629
2025-06-19 04:00:00,645.3,646.0,644.59,645.7,3985.625,1750309199999,2572028.86928000,11715,2114.54600000,1364606.97613000,0,644.2672923730418,644.9588519936734,649.1831261223837
2025-06-19 05:00:00,645.69,646.5,645.33,645.5,2926.373,1750312799999,1890032.16471000,11936,1343.72600000,867877.64456000,0,644.5754692797814,645.0004787633909,649.1094635999359
2025-06-19 06:00:00,645.5,646.43,643.83,644.7,4820.912,1750316399999,3109057.81776000,18571,2354.10100000,1518152.52883000,0,644.6066019598361,644.9773650123609,649.0212743279371
2025-06-19 07:00:00,644.71,645.56,644.44,644.55,3944.548,1750319999999,2544279.72591000,16235,1963.58800000,1266490.23412000,0,644.592451469877,644.9444907806409,648.9318488413784
2025-06-19 08:00:00,644.54,645.61,644.25,644.3,3846.378,1750323599999,2481680.45035000,15753,1799.45700000,1160986.30077000,0,644.5193386024077,644.8949145667455,648.8392118645507
2025-06-19 09:00:00,644.3,645.84,643.85,644.6,3556.847,1750327199999,2293347.77621000,17946,1418.17700000,914481.22980000,0,644.5395039518058,644.872228830842,648.7544276272598
2025-06-19 10:00:00,644.6,645.29,644.0,644.16,2611.187,1750330799999,1683359.70172000,14634,1408.01500000,907779.73038000,0,644.4446279638544,644.8174419977004,648.6625390747146
2025-06-19 11:00:00,644.16,644.19,642.34,642.39,2676.0,1750334399999,1720422.44266000,11915,963.82400000,619582.64143000,0,643.9309709728908,644.6307156901851,648.5370882932202
2025-06-19 12:00:00,642.4,642.8,641.41,642.1,5785.203,1750337999999,3714516.18989000,15986,2803.02700000,1799619.51527000,0,643.473228229668,644.4360452524785,648.4083465273558
2025-06-19 13:00:00,642.09,642.82,640.78,640.9,4552.917,1750341599999,2922595.34286000,19918,2544.78000000,1633968.65670000,0,642.829921172251,644.1640417715186,648.2581795968086
2025-06-19 14:00:00,640.89,642.1,640.0,640.41,5139.254,1750345199999,3293336.13251000,18775,2460.36900000,1576780.16392000,0,642.2249408791882,643.8752693275557,648.1012160048724
2025-06-19 15:00:00,640.41,641.49,639.41,639.66,3300.9,1750348799999,2114309.80971000,13620,1696.55600000,1086843.77265000,0,641.5837056593912,643.5510178408207,647.9323916847749
2025-06-19 16:00:00,639.67,640.4,638.66,638.78,2880.299,1750352399999,1842242.01069000,14597,1418.94300000,907651.10975000,0,640.8827792445434,643.1840164684498,647.7493438510794
2025-06-19 17:00:00,638.78,642.8,638.67,642.25,4020.064,1750355999999,2576275.83621000,18662,2351.40100000,1506844.86272000,0,641.2245844334075,643.1121690478,647.6393569740578
2025-06-19 18:00:00,642.25,642.95,641.64,642.49,2847.758,1750359599999,1828919.86807000,13314,1571.50600000,1009284.80276000,0,641.5409383250555,643.064309890277,647.5363698345766
2025-06-19 19:00:00,642.48,642.86,641.79,642.65,1996.943,1750363199999,1282729.61494000,10683,1092.79000000,701960.85501000,0,641.8182037437916,643.0324398987173,647.438642437885
2025-06-19 20:00:00,642.65,643.35,641.93,642.83,2132.084,1750366799999,1370190.82572000,11234,1413.16700000,908096.18298000,0,642.0711528078438,643.0168675988159,647.3464695891273
2025-06-19 21:00:00,642.84,643.51,642.5,643.3,1985.836,1750370399999,1277181.41306000,9260,864.53600000,555963.70244000,0,642.3783646058828,643.0386470142917,647.2655401973448
2025-06-19 22:00:00,643.3,644.86,643.3,644.35,2347.181,1750373999999,1511840.80198000,11446,1391.53500000,896337.81510000,0,642.8712734544121,643.1395203208846,647.2072293933979
2025-06-19 23:00:00,644.35,645.0,643.82,644.65,1655.22,1750377599999,1066794.02256000,8553,923.51800000,595220.55288000,0,643.3159550908091,643.2557110654319,647.15608480553
2025-06-20 00:00:00,644.65,645.2,643.84,644.69,3005.824,1750381199999,1937540.79728000,11705,1158.42100000,746802.64999000,0,643.6594663181069,643.3660409834756,647.1067631094194
2025-06-20 01:00:00,644.7,645.3,643.66,645.29,3008.044,1750384799999,1938890.27531000,12182,1885.13300000,1215243.55692000,0,644.0670997385802,643.5140378309006,647.070427847231
2025-06-20 02:00:00,645.3,645.55,644.24,644.62,2601.801,1750388399999,1677805.42576000,10793,1365.99200000,880878.23187000,0,644.2053248039351,643.5991118439083,647.0214192902863
2025-06-20 03:00:00,644.63,644.93,644.11,644.81,2291.813,1750391999999,1477392.08249000,10903,1309.38800000,844081.87457000,0,644.3564936029513,643.6922570866845,646.9771909044806
2025-06-20 04:00:00,644.81,644.94,641.64,641.98,4788.257,1750395599999,3078420.48953000,17293,1727.35100000,1110269.47090000,0,643.7623702022136,643.5605450030935,646.877247086391
2025-06-20 05:00:00,641.98,644.31,641.97,644.31,3487.584,1750399199999,2243214.86068000,10809,2292.64000000,1474555.56688000,0,643.8992776516602,643.618195387471,646.8259021446631
2025-06-20 06:00:00,644.3,645.32,644.21,645.31,4676.187,1750402799999,3015343.08188000,13126,2999.28200000,1934040.41299000,0,644.2519582387451,643.7483342038194,646.7955841017699
2025-06-20 07:00:00,645.32,647.85,644.92,647.82,7199.488,1750406399999,4655725.79642000,21832,4694.29400000,3035594.61523000,0,645.1439686790588,644.0615392650641,646.8160724197345
2025-06-20 08:00:00,647.83,649.73,647.83,648.81,10731.016,1750409999999,6965192.25282000,28508,6765.33100000,4391169.09706000,0,646.0604765092942,644.4268054754439,646.8559509713398
2025-06-20 09:00:00,648.8,649.34,647.3,647.3,7262.815,1750413599999,4709431.74187000,17239,3736.23200000,2422885.49413000,0,646.3703573819706,644.6478204388712,646.864831951913
2025-06-20 10:00:00,647.31,648.44,646.49,647.42,9340.187,1750417199999,6046996.45563000,22164,3682.11800000,2383933.47553000,0,646.632768036478,644.8610650204965,646.8759353128746
2025-06-20 11:00:00,647.42,648.24,646.67,647.34,4110.199,1750420799999,2660868.47946000,11495,2577.52600000,1668755.02473000,0,646.8095760273585,645.0517523266122,646.8852166066172
2025-06-20 12:00:00,647.33,647.9,647.0,647.58,3016.774,1750424399999,1953204.49774000,10253,1604.30300000,1038785.08661000,0,647.0021820205188,645.2462329168728,646.8991122744848
2025-06-20 13:00:00,647.59,651.02,646.31,647.42,10293.285,1750427999999,6678129.02189000,31615,5863.40900000,3805163.17797000,0,647.1066365153891,645.4134457694212,646.909530028995
2025-06-20 14:00:00,647.42,648.38,642.93,643.22,9092.828,1750431599999,5872916.32701000,36545,3841.71200000,2481735.64886000,0,646.1349773865418,645.2447191717733,646.8357394284152
2025-06-20 15:00:00,643.22,646.42,643.06,645.46,6469.25,1750435199999,4174148.33645000,28789,3631.68500000,2343104.57688000,0,645.9662330399063,645.2612792354831,646.8082246398469
2025-06-20 16:00:00,645.45,645.59,643.36,643.98,6807.877,1750438799999,4386990.37019000,25667,2341.90900000,1509440.88624000,0,645.4696747799297,645.1627192942922,646.75166014705
2025-06-20 17:00:00,643.98,644.57,638.0,642.05,22104.535,1750442399999,14160181.48569000,61955,11087.39700000,7104173.15937000,0,644.6147560849472,644.9232793485775,646.657626944109
2025-06-20 18:00:00,642.04,642.65,639.94,641.79,6303.987,1750445999999,4044094.84258000,25075,2899.69500000,1860473.35337000,0,643.9085670637104,644.6822578602255,646.5602744052268
2025-06-20 19:00:00,641.8,642.85,639.55,642.69,3834.658,1750449599999,2458192.85502000,16550,1882.28700000,1206904.09323000,0,643.6039252977828,644.5290072555929,646.4828689171222
2025-06-20 20:00:00,642.68,645.27,642.65,644.58,3670.777,1750453199999,2365280.17425000,18123,2065.14300000,1330460.40433000,0,643.8479439733371,644.5329297743936,646.4448115387798
2025-06-20 21:00:00,644.58,644.58,642.86,642.87,2237.12,1750456799999,1439414.14337000,8975,1107.49700000,712550.41251000,0,643.6034579800029,644.4050120994402,646.3733153080042
2025-06-20 22:00:00,642.87,642.88,640.22,640.7,3956.368,1750460399999,2537666.23564000,15279,1736.43200000,1113694.33658000,0,642.8775934850021,644.1200111687142,646.259849001844
2025-06-20 23:00:00,640.71,641.79,639.59,641.61,2988.948,1750463999999,1914406.70528000,12209,1338.80400000,857634.49953000,0,642.5606951137515,643.9269333865054,646.1668520218072
2025-06-21 00:00:00,641.61,642.73,641.03,641.97,3301.854,1750467599999,2119863.04743000,12852,1570.14000000,1008044.77411000,0,642.4130213353137,643.776400049082,646.082914981371
2025-06-21 01:00:00,641.97,644.29,641.9,644.16,3211.7,1750471199999,2066107.32381000,10003,1901.39000000,1223225.93456000,0,642.8497660014852,643.8059077376141,646.0444566817436
2025-06-21 02:00:00,644.16,644.23,643.03,644.17,2352.887,1750474799999,1514468.28201000,7481,1053.55300000,678098.04384000,0,643.1798245011139,643.8339148347208,646.0069675481087
2025-06-21 03:00:00,644.17,644.84,644.17,644.2,2214.355,1750478399999,1427288.33906000,7630,1193.52400000,769317.03273000,0,643.4348683758354,643.86207523205,645.9708281971466
2025-06-21 04:00:00,644.21,644.41,642.42,642.54,2708.624,1750481999999,1742937.64294000,9743,1116.28400000,718374.44729000,0,643.2111512818766,643.7603771372769,645.9022116332037
2025-06-21 05:00:00,642.54,643.02,642.2,642.9,1670.205,1750485599999,1073372.94285000,7145,968.70800000,622546.43110000,0,643.1333634614075,643.6941942805634,645.8421674005396
2025-06-21 06:00:00,642.91,643.5,642.47,643.3,2538.433,1750489199999,1632234.17611000,7900,1210.28500000,778334.80627000,0,643.1750225960557,643.663871643597,645.7913240525287
2025-06-21 07:00:00,643.31,643.35,639.27,641.38,8115.715,1750492799999,5202453.03047000,20068,4140.59800000,2653837.62788000,0,642.7262669470417,643.4881892094742,645.7030975714781
2025-06-21 08:00:00,641.38,641.77,640.56,641.48,3475.972,1750496399999,2228628.93121000,9738,1988.57200000,1274889.17710000,0,642.4147002102814,643.3337131164377,645.6186356200485
